제47회 협회장기 전국남녀중고농구대회,2022,6,2022-04-13 18:00:00,홍익사대부속고등학교,이진성,24,16:00:00,7,13,53.84615385,3,6,50,52.63157895,1,4,25,3,2,5,6,1,,,3,1,4,4,
제47회 협회장기 전국남녀중고농구대회,2022,6,2022-04-13 18:00:00,홍익사대부속고등학교,이인우,8,16:00:00,4,5,80,,9,,28.57142857,,,,2,1,3,5,4,,,3,1,4,5,
제47회 협회장기 전국남녀중고농구대회,2022,6,2022-04-13 18:00:00,홍익사대부속고등학교,박정웅,,02:48:00,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,6,2022-04-13 18:00:00,홍익사대부속고등학교,길상찬,8,14:58:00,4,8,50,,1,,44.44444444,,,,3,6,9,1,2,,,1,2,3,3,
제47회 협회장기 전국남녀중고농구대회,2022,6,2022-04-13 18:00:00,홍익사대부속고등학교,유태연,8,03:12:00,4,4,100,,2,,66.66666667,,3,,2,6,8,1,1,1,3,1,2,3,2,
제47회 협회장기 전국남녀중고농구대회,2022,6,2022-04-13 18:00:00,홍익사대부속고등학교,류정열,9,11:02:00,4,4,100,,,,100,1,2,50,2,2,4,,1,,1,4,,4,,
제47회 협회장기 전국남녀중고농구대회,2022,6,2022-04-13 18:00:00,홍익사대부속고등학교,손승준,,00:00:00,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,6,2022-04-13 18:00:00,홍익사대부속고등학교,편시연,,0:00,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,6,2022-04-13 18:00:00,홍익사대부속고등학교,최진혁,,0:00,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,6,2022-04-13 18:00:00,홍익사대부속고등학교,이민혁,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,23,2022-03-22 16:30:00,마산고등학교,김선종,,01:15:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,23,2022-03-22 16:30:00,마산고등학교,김진우,,18:23:00,,,,,4,,,,,,1,4,5,1,1,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,23,2022-03-22 16:30:00,마산고등학교,김민재,15,03:10:00,3,5,60,3,15,20,30,,2,,3,3,6,,,1,,1,3,4,,
제59회 춘계 전국남녀중고농구연맹전,2022,23,2022-03-22 16:30:00,마산고등학교,공도현,16,14:26:00,4,8,50,2,8,25,37.5,2,2,100,1,3,4,4,1,,,,1,1,3,
제59회 춘계 전국남녀중고농구연맹전,2022,23,2022-03-22 16:30:00,마산고등학교,고종완,,08:55:00,,3,,,1,,,,,,2,2,4,1,,,,1,,1,,
제59회 춘계 전국남녀중고농구연맹전,2022,23,2022-03-22 16:30:00,마산고등학교,석민준,5,14:43:00,,2,,1,5,20,14.28571429,2,2,100,5,7,12,4,4,,,2,1,3,6,
제59회 춘계 전국남녀중고농구연맹전,2022,23,2022-03-22 16:30:00,마산고등학교,강연수,15,12:27:00,5,7,71.42857143,,6,,38.46153846,5,7,71.42857143,3,5,8,6,2,,,,,,4,
제59회 춘계 전국남녀중고농구연맹전,2022,23,2022-03-22 16:30:00,마산고등학교,진재한,5,00:51:00,2,3,66.66666667,,4,,28.57142857,1,2,50,1,4,5,2,,,,3,,3,4,
제59회 춘계 전국남녀중고농구연맹전,2022,23,2022-03-22 16:30:00,마산고등학교,이승현,2,05:50:00,1,3,33.33333333,,1,,25,,,,,2,2,,,,,3,,3,,
제59회 춘계 전국남녀중고농구연맹전,2022,23,2022-03-22 16:30:00,마산고등학교,서환,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,23,2022-03-22 16:30:00,마산고등학교,손현동,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,23,2022-03-22 16:30:00,마산고등학교,남재원,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,23,2022-03-22 16:30:00,여수화양고등학교,김정현,9,14:20:00,3,8,37.5,1,4,25,33.33333333,,,,,,6,10,1,,1,1,2,3,2,
제59회 춘계 전국남녀중고농구연맹전,2022,23,2022-03-22 16:30:00,여수화양고등학교,박인섭,16,11:01:00,1,3,33.33333333,4,6,66.66666667,55.55555556,2,3,66.66666667,,,5,3,4,,,2,,2,2,
제59회 춘계 전국남녀중고농구연맹전,2022,23,2022-03-22 16:30:00,여수화양고등학교,안주현,2,15:52:00,1,3,33.33333333,,2,,20,,,,,,2,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,23,2022-03-22 16:30:00,여수화양고등학교,최준환,22,16:00:00,9,12,75,,1,,69.23076923,4,6,66.66666667,,,16,2,2,,2,1,2,3,2,
제59회 춘계 전국남녀중고농구연맹전,2022,23,2022-03-22 16:30:00,여수화양고등학교,서준영,8,07:29:00,1,3,33.33333333,2,8,25,27.27272727,,2,,,,1,1,1,,,2,2,4,3,
제59회 춘계 전국남녀중고농구연맹전,2022,23,2022-03-22 16:30:00,여수화양고등학교,이병확,,01:28:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,23,2022-03-22 16:30:00,여수화양고등학교,윤준식,20,12:22:00,6,12,50,,5,,35.29411765,8,8,100,,,14,4,1,,4,2,2,4,5,
제59회 춘계 전국남녀중고농구연맹전,2022,23,2022-03-22 16:30:00,여수화양고등학교,서성효,,01:28:00,,,,,,,,,,,,,,,,,,,,,1,
제59회 춘계 전국남녀중고농구연맹전,2022,8,2022-03-20 16:30:00,무룡고등학교,김도연,9,15:22,1,3,33.33333333,1,4,25,28.57142857,4,4,100,1,4,5,5,2,,,1,,1,2,
제59회 춘계 전국남녀중고농구연맹전,2022,8,2022-03-20 16:30:00,무룡고등학교,김철민,25,40:00,3,4,75,5,14,35.71428571,44.44444444,4,5,80,2,1,3,4,1,,,1,1,2,2,
제59회 춘계 전국남녀중고농구연맹전,2022,8,2022-03-20 16:30:00,무룡고등학교,김윤세,7,24:43,2,4,50,1,3,33.33333333,42.85714286,,,,2,6,8,3,2,,,1,3,4,3,
제59회 춘계 전국남녀중고농구연맹전,2022,8,2022-03-20 16:30:00,무룡고등학교,문유현,8,36:50,4,8,50,,3,,36.36363636,,,,,8,8,12,4,,,,,,6,
제59회 춘계 전국남녀중고농구연맹전,2022,8,2022-03-20 16:30:00,무룡고등학교,이도윤,30,34:37,12,13,92.30769231,,,,92.30769231,6,6,100,2,8,11,1,3,,1,1,2,3,2,
제59회 춘계 전국남녀중고농구연맹전,2022,8,2022-03-20 16:30:00,무룡고등학교,황민재,2,10:09,,,,,1,,,2,2,100,,,,1,1,,,,,,1,
제59회 춘계 전국남녀중고농구연맹전,2022,8,2022-03-20 16:30:00,무룡고등학교,지현태,12,28:19,1,3,33.33333333,2,6,33.33333333,33.33333333,4,6,66.66666667,1,1,2,4,,,1,,2,2,1,
제59회 춘계 전국남녀중고농구연맹전,2022,8,2022-03-20 16:30:00,무룡고등학교,임동일,8,10:00,3,4,75,,,,75,2,4,50,,,,,,,,1,,1,,
제59회 춘계 전국남녀중고농구연맹전,2022,8,2022-03-20 16:30:00,광주고등학교,강건우,15,40:00,3,7,42.85714286,1,6,16.66666667,30.76923077,6,8,75,,2,2,4,1,1,,2,2,4,7,
제59회 춘계 전국남녀중고농구연맹전,2022,8,2022-03-20 16:30:00,광주고등학교,원건,22,40:00,5,12,41.66666667,3,11,27.27272727,34.7826087,3,4,75,3,7,10,5,4,1,1,1,1,2,8,
제59회 춘계 전국남녀중고농구연맹전,2022,8,2022-03-20 16:30:00,광주고등학교,박성호,11,33:26,4,5,80,1,2,50,71.42857143,,,,,3,3,4,2,,,3,,3,4,
제59회 춘계 전국남녀중고농구연맹전,2022,8,2022-03-20 16:30:00,광주고등학교,이승원,6,19:48,3,4,75,,,,75,,,,1,5,6,1,1,,,4,,4,,
제59회 춘계 전국남녀중고농구연맹전,2022,8,2022-03-20 16:30:00,광주고등학교,정종일,,8:10,,,,,1,,,,,,,1,1,,,,,2,,2,,
제59회 춘계 전국남녀중고농구연맹전,2022,8,2022-03-20 16:30:00,광주고등학교,권알렉산더,4,22:43,2,5,40,,,,40,,,,,5,5,3,1,,,2,1,3,2,
제59회 춘계 전국남녀중고농구연맹전,2022,8,2022-03-20 16:30:00,광주고등학교,최규정,10,35:53,2,3,66.66666667,2,7,28.57142857,40,,,,,4,4,3,1,,1,,,,5,
제59회 춘계 전국남녀중고농구연맹전,2022,8,2022-03-20 16:30:00,광주고등학교,김태양,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,8,2022-03-20 16:30:00,광주고등학교,조주영,,0:00,,,,,,,,,,,,,,,,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,38,2022-05-08 15:00:00,양정고등학교,장민규,,5:03,,1,,,,,,,,,,3,3,,,,,1,,1,,
2022 연맹회장기 전국남녀중고농구대회,2022,38,2022-05-08 15:00:00,양정고등학교,최준석,3,7:43,,2,,1,2,50,25,,,,,2,2,2,2,,,,,,1,
2022 연맹회장기 전국남녀중고농구대회,2022,38,2022-05-08 15:00:00,양정고등학교,오재원,4,24:22,2,2,100,,3,,40,,,,3,1,4,,,,,1,2,3,,
2022 연맹회장기 전국남녀중고농구대회,2022,38,2022-05-08 15:00:00,양정고등학교,구승채,9,19:35,,3,,3,7,42.85714286,30,,,,1,2,3,1,,,,,,,1,
2022 연맹회장기 전국남녀중고농구대회,2022,38,2022-05-08 15:00:00,양정고등학교,함윤수,11,24:19,1,1,100,3,6,50,57.14285714,,,,1,3,4,7,,,,3,,3,3,
2022 연맹회장기 전국남녀중고농구대회,2022,38,2022-05-08 15:00:00,양정고등학교,한재혁,2,26:16,,3,,,7,,,2,4,50,1,,1,4,1,1,,,,,1,
2022 연맹회장기 전국남녀중고농구대회,2022,38,2022-05-08 15:00:00,양정고등학교,심주언,14,30:31,4,6,66.66666667,2,10,20,37.5,,,,3,6,9,1,,2,,1,1,2,,
2022 연맹회장기 전국남녀중고농구대회,2022,38,2022-05-08 15:00:00,양정고등학교,신동민,11,17:00,3,5,60,1,3,33.33333333,50,2,2,100,4,3,7,,1,,,2,2,4,,
2022 연맹회장기 전국남녀중고농구대회,2022,38,2022-05-08 15:00:00,양정고등학교,이승재,12,24:37,,5,,3,10,30,20,3,4,75,2,4,6,1,,,,,,,1,
2022 연맹회장기 전국남녀중고농구대회,2022,38,2022-05-08 15:00:00,양정고등학교,김민근,6,20:34,3,6,50,,,,50,,,,2,3,5,1,,,,1,2,3,1,
2022 연맹회장기 전국남녀중고농구대회,2022,38,2022-05-08 15:00:00,여수화양고등학교,김정현,19,32:52,7,16,43.75,1,4,25,40,2,2,100,3,5,8,4,1,,1,1,1,2,2,
2022 연맹회장기 전국남녀중고농구대회,2022,38,2022-05-08 15:00:00,여수화양고등학교,안주현,7,38:09,2,4,50,1,4,25,37.5,,,,1,4,5,3,,,,2,1,3,,
2022 연맹회장기 전국남녀중고농구대회,2022,38,2022-05-08 15:00:00,여수화양고등학교,최준환,24,38:09,11,15,73.33333333,,1,,68.75,2,5,40,7,15,22,2,1,,2,,1,1,3,
2022 연맹회장기 전국남녀중고농구대회,2022,38,2022-05-08 15:00:00,여수화양고등학교,서준영,16,38:14,2,3,66.66666667,4,6,66.66666667,66.66666667,,,,4,4,8,2,,,,,2,2,1,
2022 연맹회장기 전국남녀중고농구대회,2022,38,2022-05-08 15:00:00,여수화양고등학교,이병확,2,10:02,1,1,100,,4,,20,,,,,2,2,1,1,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,38,2022-05-08 15:00:00,여수화양고등학교,윤준식,17,38:52,5,14,35.71428571,,4,,27.77777778,7,9,77.77777778,3,4,7,14,1,,2,2,1,3,3,
2022 연맹회장기 전국남녀중고농구대회,2022,38,2022-05-08 15:00:00,여수화양고등학교,정찬호,,1:51,,,,,1,,,,,,,1,1,,,,,,,,1,
2022 연맹회장기 전국남녀중고농구대회,2022,38,2022-05-08 15:00:00,여수화양고등학교,서성효,,1:51,,,,,,,,,,,,,,,,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,38,2022-05-08 15:00:00,여수화양고등학교,박인섭,,0:00,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,12,2022-04-10 14:00:00,가야고등학교,권민,20,39:38,2,6,33.33333333,3,10,30,31.25,7,8,87.5,,3,3,,2,,2,2,2,4,5,
제47회 협회장기 전국남녀중고농구대회,2022,12,2022-04-10 14:00:00,가야고등학교,정주현,28,41:40,7,12,58.33333333,4,11,36.36363636,47.82608696,2,5,40,,2,2,,2,,,1,1,2,,
제47회 협회장기 전국남녀중고농구대회,2022,12,2022-04-10 14:00:00,가야고등학교,전세민,14,44:00,4,8,50,1,2,50,50,3,4,75,2,7,9,10,3,,,2,2,4,3,
제47회 협회장기 전국남녀중고농구대회,2022,12,2022-04-10 14:00:00,가야고등학교,김동영,3,14:53,,1,,1,5,20,16.66666667,,,,2,1,3,,,,,1,,1,2,
제47회 협회장기 전국남녀중고농구대회,2022,12,2022-04-10 14:00:00,가야고등학교,최규혁,,30:43,,3,,,2,,,,,,1,11,12,,1,,1,4,1,5,1,
제47회 협회장기 전국남녀중고농구대회,2022,12,2022-04-10 14:00:00,가야고등학교,김대현,10,24:20,4,7,57.14285714,,4,,36.36363636,2,4,50,3,5,8,1,1,,,1,1,2,1,
제47회 협회장기 전국남녀중고농구대회,2022,12,2022-04-10 14:00:00,가야고등학교,최범식,,29:46,,1,,,1,,,,2,,1,2,3,1,2,,3,2,,2,,
제47회 협회장기 전국남녀중고농구대회,2022,12,2022-04-10 14:00:00,가야고등학교,한지우,,0:00,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,12,2022-04-10 14:00:00,가야고등학교,이재민,,0:00,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,12,2022-04-10 14:00:00,가야고등학교,심우혁,,0:00,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,12,2022-04-10 14:00:00,가야고등학교,김성본,,0:00,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,12,2022-04-10 14:00:00,상산전자고등학교,이재민,25,45:00,11,31,35.48387097,,,,35.48387097,3,7,42.85714286,17,15,32,3,1,,,2,2,4,2,
제47회 협회장기 전국남녀중고농구대회,2022,12,2022-04-10 14:00:00,상산전자고등학교,이현석,13,45:00,4,9,44.44444444,,6,,26.66666667,5,7,71.42857143,2,1,3,3,1,,,3,,3,3,
제47회 협회장기 전국남녀중고농구대회,2022,12,2022-04-10 14:00:00,상산전자고등학교,도현우,15,45:00,6,15,40,1,4,25,36.84210526,,2,,2,7,9,3,3,,1,2,2,4,3,
제47회 협회장기 전국남녀중고농구대회,2022,12,2022-04-10 14:00:00,상산전자고등학교,김도형,4,45:00,,7,,1,10,10,5.882352941,1,6,16.66666667,2,4,6,3,2,,3,3,1,4,2,
제47회 협회장기 전국남녀중고농구대회,2022,12,2022-04-10 14:00:00,상산전자고등학교,전기현,19,45:00,8,11,72.72727273,1,1,100,75,,1,,5,12,17,3,2,1,1,3,1,4,6,
제47회 협회장기 전국남녀중고농구대회,2022,12,2022-04-10 14:00:00,상산전자고등학교,정창규,,0:00,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,12,2022-04-10 14:00:00,상산전자고등학교,이시호,,0:00,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,12,2022-04-10 14:00:00,상산전자고등학교,문세영,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,12,2022-03-21 15:00:00,광주고등학교,강건우,8,39:12,1,5,20,2,7,28.57142857,25,,,,,4,4,8,1,,,,,,4,
제59회 춘계 전국남녀중고농구연맹전,2022,12,2022-03-21 15:00:00,광주고등학교,원건,27,34:01,6,8,75,5,9,55.55555556,64.70588235,,,,,5,5,4,,,,3,1,4,5,
제59회 춘계 전국남녀중고농구연맹전,2022,12,2022-03-21 15:00:00,광주고등학교,박성호,13,40:00,6,8,75,,1,,66.66666667,1,1,100,1,6,7,9,2,,1,1,,1,1,
제59회 춘계 전국남녀중고농구연맹전,2022,12,2022-03-21 15:00:00,광주고등학교,이승원,4,20:25,2,4,50,,,,50,,,,2,1,3,2,1,1,1,2,2,4,2,
제59회 춘계 전국남녀중고농구연맹전,2022,12,2022-03-21 15:00:00,광주고등학교,조주영,,3:56,,,,,1,,,,,,,1,1,,,,,,1,1,,
제59회 춘계 전국남녀중고농구연맹전,2022,12,2022-03-21 15:00:00,광주고등학교,정종일,12,26:08,1,2,50,3,7,42.85714286,44.44444444,1,1,100,,3,3,,,,,2,,2,1,
제59회 춘계 전국남녀중고농구연맹전,2022,12,2022-03-21 15:00:00,광주고등학교,권알렉산더,,7:42,,2,,,,,,,,,1,,1,,1,,,1,3,4,1,
제59회 춘계 전국남녀중고농구연맹전,2022,12,2022-03-21 15:00:00,광주고등학교,최규정,11,28:36,1,4,25,3,5,60,44.44444444,,,,,5,5,1,,,1,3,,3,6,
제59회 춘계 전국남녀중고농구연맹전,2022,12,2022-03-21 15:00:00,광주고등학교,김태양,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,12,2022-03-21 15:00:00,천안쌍용고등학교,이재형,,1:25,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,12,2022-03-21 15:00:00,천안쌍용고등학교,조민성,3,10:44,1,1,100,,1,,50,1,2,50,,1,1,,1,,,,1,1,2,
제59회 춘계 전국남녀중고농구연맹전,2022,12,2022-03-21 15:00:00,천안쌍용고등학교,하재형,16,38:35,6,11,54.54545455,1,3,33.33333333,50,1,4,25,,2,2,9,3,,,,3,3,1,
제59회 춘계 전국남녀중고농구연맹전,2022,12,2022-03-21 15:00:00,천안쌍용고등학교,윤어진,21,40:00,7,16,43.75,1,3,33.33333333,42.10526316,4,6,66.66666667,2,7,9,5,3,,,,,,2,
제59회 춘계 전국남녀중고농구연맹전,2022,12,2022-03-21 15:00:00,천안쌍용고등학교,구본준,26,40:00,5,7,71.42857143,4,7,57.14285714,64.28571429,4,4,100,3,4,7,2,1,,,,1,1,2,
제59회 춘계 전국남녀중고농구연맹전,2022,12,2022-03-21 15:00:00,천안쌍용고등학교,김혜성,,0:50,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,12,2022-03-21 15:00:00,천안쌍용고등학교,신현빈,19,39:10,7,16,43.75,1,1,100,47.05882353,2,7,28.57142857,4,5,9,3,4,1,,1,,1,5,
제59회 춘계 전국남녀중고농구연맹전,2022,12,2022-03-21 15:00:00,천안쌍용고등학교,이원준,,1:25,,1,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,12,2022-03-21 15:00:00,천안쌍용고등학교,박동혁,8,27:51,4,4,100,,,,100,,,,4,5,9,3,,,,1,1,2,,
제47회 협회장기 전국남녀중고농구대회,2022,10,2022-04-14 14:30:00,안양고등학교,이상윤,4,07:24:00,2,3,66.66666667,,,,66.66666667,,2,,,1,1,1,,,,,1,1,,
제47회 협회장기 전국남녀중고농구대회,2022,10,2022-04-14 14:30:00,안양고등학교,배현식,21,21:00:00,8,12,66.66666667,,2,,57.14285714,5,8,62.5,5,4,9,7,1,,,2,1,3,2,
제47회 협회장기 전국남녀중고농구대회,2022,10,2022-04-14 14:30:00,안양고등학교,석준휘,29,14:58:00,7,14,50,5,10,50,50,,,,1,1,2,6,3,,,2,2,4,4,
제47회 협회장기 전국남녀중고농구대회,2022,10,2022-04-14 14:30:00,안양고등학교,윤용준,3,12:06:00,,,,1,2,50,50,,,,,,,2,,,,1,,1,,
제47회 협회장기 전국남녀중고농구대회,2022,10,2022-04-14 14:30:00,안양고등학교,송정우,19,21:00:00,2,6,33.33333333,5,7,71.42857143,53.84615385,,,,2,8,10,3,3,,,2,1,3,1,
제47회 협회장기 전국남녀중고농구대회,2022,10,2022-04-14 14:30:00,안양고등학교,강지호,17,13:36:00,4,6,66.66666667,3,5,60,63.63636364,,2,,2,1,3,1,1,,1,2,2,4,2,
제47회 협회장기 전국남녀중고농구대회,2022,10,2022-04-14 14:30:00,안양고등학교,김태형,25,14:56:00,9,15,60,1,4,25,52.63157895,4,4,100,1,2,3,6,4,,,1,,1,1,
제47회 협회장기 전국남녀중고농구대회,2022,10,2022-04-14 14:30:00,안양고등학교,김지호,,00:00:00,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,10,2022-04-14 14:30:00,안양고등학교,최지호,,0:00,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,10,2022-04-14 14:30:00,전주고등학교,한주원,11,17:34:00,,,,3,5,60,60,2,2,100,1,1,2,5,1,,,1,1,2,,
제47회 협회장기 전국남녀중고농구대회,2022,10,2022-04-14 14:30:00,전주고등학교,최호연,8,22:59:00,4,6,66.66666667,,,,66.66666667,,,,,,,1,2,,,,1,1,2,
제47회 협회장기 전국남녀중고농구대회,2022,10,2022-04-14 14:30:00,전주고등학교,박야베스,36,21:00:00,9,14,64.28571429,6,11,54.54545455,60,,1,,1,14,15,8,1,,1,2,,2,5,
제47회 협회장기 전국남녀중고농구대회,2022,10,2022-04-14 14:30:00,전주고등학교,유형우,18,21:00:00,6,8,75,,2,,60,6,7,85.71428571,3,9,12,14,1,,,2,2,4,6,
제47회 협회장기 전국남녀중고농구대회,2022,10,2022-04-14 14:30:00,전주고등학교,진현민,40,18:18:00,12,16,75,4,4,100,80,4,6,66.66666667,4,3,7,5,,,2,,,,5,
제47회 협회장기 전국남녀중고농구대회,2022,10,2022-04-14 14:30:00,전주고등학교,배한울,2,05:34:00,1,2,50,,,,50,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,10,2022-04-14 14:30:00,전주고등학교,온주영,8,22:35:00,4,5,80,,,,80,,,,,1,1,,2,,1,4,1,5,,
제47회 협회장기 전국남녀중고농구대회,2022,10,2022-04-14 14:30:00,전주고등학교,김상록,,00:00:00,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,10,2022-04-14 14:30:00,전주고등학교,이율,,0:00,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,10,2022-04-14 14:30:00,전주고등학교,송강민,,0:00,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,10,2022-04-14 14:30:00,전주고등학교,김현태,,0:00,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,10,2022-04-14 14:30:00,전주고등학교,김동민,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,31,2022-03-23 13:30:00,낙생고등학교,강민수,9,15:24,3,4,75,1,2,50,66.66666667,,,,1,1,2,1,,,1,,1,1,1,
제59회 춘계 전국남녀중고농구연맹전,2022,31,2022-03-23 13:30:00,낙생고등학교,황지민,21,30:55,9,13,69.23076923,,2,,60,3,5,60,1,3,4,3,2,,,3,,3,6,
제59회 춘계 전국남녀중고농구연맹전,2022,31,2022-03-23 13:30:00,낙생고등학교,장현서,17,35:34,7,11,63.63636364,1,5,20,50,,,,2,2,4,4,3,,,2,1,3,2,
